filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000371241.jpg,head,247.43,66.46,284.43,114.46,0
COCO_val2014_000000371241.jpg,person,578.89,126,640.0,328.01,1
COCO_val2014_000000371241.jpg,person,169.56,87.6,235.55,256.37,2
COCO_val2014_000000502327.jpg,person,49.66,106.94,217.82999999999998,492.95,0
COCO_val2014_000000502327.jpg,person,348.31,202.25,374.16,415.73,1
COCO_val2014_000000502327.jpg,person,211.41,190.66,240.51,237.57,2
COCO_val2014_000000502327.jpg,person,212.68,144.26,325.23,489.34999999999997,8
COCO_val2014_000000502327.jpg,torso,241.68,189.26,309.68,308.26,8
COCO_val2014_000000502327.jpg,head,237.68,144.26,291.68,210.26,8
COCO_val2014_000000240185.jpg,person,31.78,3.25,426.0,618.69,0
COCO_val2014_000000240185.jpg,torso,110.78,160.25,394.78,524.25,0
COCO_val2014_000000240185.jpg,head,175.78,32.25,297.78,190.25,0
COCO_val2014_000000502358.jpg,person,481.61,94.58,529.6700000000001,134.46,1
COCO_val2014_000000502358.jpg,person,493.97,248.7,548.2900000000001,320.66999999999996,2
COCO_val2014_000000502358.jpg,person,416.25,227.51,640.0,448.9,3
COCO_val2014_000000502358.jpg,torso,579.25,277.51,638.25,385.51,3
COCO_val2014_000000502358.jpg,head,583.25,229.51,631.25,280.51,3
COCO_val2014_000000502358.jpg,person,441.76,250.98,481.55,335.65,4
COCO_val2014_000000502358.jpg,person,372.39,263.45,425.71,322.23,5
COCO_val2014_000000502358.jpg,person,220.47,236.81,278.39,416.81,6
COCO_val2014_000000502358.jpg,person,186.53,263.78,226.82,323.33,7
COCO_val2014_000000502358.jpg,person,143.39,263.91,193.13,386.04,8
COCO_val2014_000000502358.jpg,person,391.43,261.76,474.74,355.69,9
COCO_val2014_000000502358.jpg,person,131.57,269.64,162.17,325.07,10
COCO_val2014_000000502358.jpg,person,60.08,263.59,131.22,411.15,11
COCO_val2014_000000502358.jpg,person,179.24,67.22,430.42,451.64,12
COCO_val2014_000000371309.jpg,person,174.85,11.46,448.0,297.73999999999995,0
COCO_val2014_000000371309.jpg,torso,237.85,101.46000000000001,326.85,174.46,0
COCO_val2014_000000371309.jpg,head,215.85,82.46000000000001,250.85,128.46,0
COCO_val2014_000000371309.jpg,person,16.28,123.1,93.39,259.93,1
COCO_val2014_000000502393.jpg,person,238.92,129.96,341.43,331.75,0
COCO_val2014_000000502393.jpg,torso,264.91999999999996,198.96,305.91999999999996,249.96,0
COCO_val2014_000000502393.jpg,head,278.91999999999996,180.96,303.91999999999996,202.96,0
COCO_val2014_000000502393.jpg,person,31.04,140.8,75.00999999999999,220.13,3
COCO_val2014_000000502393.jpg,person,162.13,98.5,186.54,168.88,6
COCO_val2014_000000502393.jpg,person,123.43,83.44,158.95000000000002,154.48000000000002,7
COCO_val2014_000000502393.jpg,person,565.26,127.63,597.62,247.18,9
COCO_val2014_000000240274.jpg,person,179.05,172.86,310.81,494.93,0
COCO_val2014_000000240274.jpg,torso,183.05,230.86,283.05,373.86,0
COCO_val2014_000000240274.jpg,head,194.05,176.86,248.05,247.86,0
COCO_val2014_000000502433.jpg,person,351.48,74.8,549.9300000000001,405.55,3
COCO_val2014_000000502433.jpg,torso,445.48,125.8,520.48,227.8,3
COCO_val2014_000000502433.jpg,head,472.48,84.8,509.48,133.8,3
COCO_val2014_000000371365.jpg,person,278.6,139.02,370.40000000000003,366.74,0
COCO_val2014_000000371365.jpg,torso,287.6,186.02,331.6,255.02,0
COCO_val2014_000000371365.jpg,head,298.6,143.02,329.6,191.02,0
COCO_val2014_000000371365.jpg,person,400.11,96.66,439.66,221.76999999999998,1
COCO_val2014_000000371365.jpg,person,385.11,92.71,414.78000000000003,169.97,2
COCO_val2014_000000371365.jpg,person,479.01,99.75,515.96,174.75,3
COCO_val2014_000000371365.jpg,person,458.92,106.69,495.08000000000004,172.97,9
COCO_val2014_000000371365.jpg,person,181.52,91.79,232.36,159.46,12
COCO_val2014_000000502456.jpg,person,299.86,278.18,428.75,618.46,0
COCO_val2014_000000502456.jpg,torso,312.86,324.18,384.86,458.18,0
COCO_val2014_000000502456.jpg,head,334.86,288.18,364.86,325.18,0
COCO_val2014_000000367732.jpg,person,140.42,69.83,457.56999999999994,427.0,0
COCO_val2014_000000367732.jpg,torso,254.42,171.82999999999998,438.41999999999996,378.83,0
COCO_val2014_000000367732.jpg,head,236.42,81.83,354.41999999999996,243.82999999999998,0
COCO_val2014_000000367732.jpg,person,56.61,101.71,253.32,308.02,1
COCO_val2014_000000367732.jpg,person,431.8,193.83,640.0,421.24,2
COCO_val2014_000000221864.jpg,person,0,224.53,351.94,608.18,0
COCO_val2014_000000221864.jpg,torso,73,302.53,231,457.53,0
COCO_val2014_000000221864.jpg,head,162,235.53,218,319.53,0
COCO_val2014_000000240418.jpg,person,262.51,39.32,403.47,186.23,0
COCO_val2014_000000240418.jpg,torso,337.51,59.32,387.51,121.32,0
COCO_val2014_000000240418.jpg,head,332.51,45.32,357.51,72.32,0
COCO_val2014_000000502570.jpg,person,157.45,89.48,364.28,630.52,0
COCO_val2014_000000502570.jpg,torso,231.45,174.48000000000002,347.45,344.48,0
COCO_val2014_000000502570.jpg,head,265.45,94.48,328.45,194.48000000000002,0
COCO_val2014_000000502570.jpg,person,1.43,17.32,136.02,190.56,1
COCO_val2014_000000502570.jpg,torso,62.43,53.32,130.43,135.32,1
COCO_val2014_000000502570.jpg,head,87.43,17.32,125.43,56.32,1
COCO_val2014_000000502570.jpg,person,114.68,46.94,202.65,186.97,2
COCO_val2014_000000502570.jpg,person,354.86,0,422.0,165.93,3
COCO_val2014_000000502570.jpg,person,337.9,108.21,409.04999999999995,184.51999999999998,4
COCO_val2014_000000502570.jpg,person,157.63,1.44,352.74,190.41,5
COCO_val2014_000000502570.jpg,person,305.14,41.76,363.64,128.37,6
COCO_val2014_000000280370.jpg,person,364.73,64.67,548.97,405.59000000000003,0
COCO_val2014_000000280370.jpg,torso,408.73,102.67,491.73,208.67000000000002,0
COCO_val2014_000000280370.jpg,head,430.73,64.67,476.73,113.67,0
COCO_val2014_000000280370.jpg,person,63.04,39.7,305.85,402.51,1
COCO_val2014_000000280370.jpg,torso,122.03999999999999,83.7,202.04,195.7,1
COCO_val2014_000000280370.jpg,head,149.04,41.7,191.04,101.7,1
COCO_val2014_000000280370.jpg,person,251.18,124.64,315.56,237.7,2
COCO_val2014_000000371503.jpg,person,182.36,43.84,384.78,323.17999999999995,0
COCO_val2014_000000371503.jpg,torso,326.36,91.84,379.36,197.84,0
COCO_val2014_000000371503.jpg,head,303.36,50.84,344.36,104.84,0
COCO_val2014_000000371503.jpg,person,242.75,81.77,312.0,273.8,1
COCO_val2014_000000371503.jpg,person,0,3.24,98.7,359.19,2
COCO_val2014_000000371503.jpg,torso,0,19.240000000000002,59,138.24,2
COCO_val2014_000000371503.jpg,head,41,3.24,80,40.24,2
COCO_val2014_000000371503.jpg,person,483.88,50.46,575.9,297.90999999999997,3
COCO_val2014_000000371503.jpg,person,575.33,3.23,640.0,331.06,4
COCO_val2014_000000502582.jpg,person,4.31,70.47,448.72,640.0,0
COCO_val2014_000000502582.jpg,person,215.25,23.13,375.96000000000004,199.63,1
COCO_val2014_000000502582.jpg,person,379.78,95.12,512.0,285.64,2
COCO_val2014_000000502582.jpg,torso,442.78,138.12,510.78,209.12,2
COCO_val2014_000000502582.jpg,head,463.78,95.12,501.78,148.12,2
COCO_val2014_000000109370.jpg,person,110.39,21.12,401.96999999999997,365.79,0
COCO_val2014_000000109370.jpg,torso,179.39,54.120000000000005,310.39,214.12,0
COCO_val2014_000000109370.jpg,head,261.39,28.12,333.39,100.12,0
COCO_val2014_000000240455.jpg,person,228.37,101.12,397.75,375.0,0
COCO_val2014_000000240455.jpg,torso,277.37,121.12,395.37,239.12,0
COCO_val2014_000000240455.jpg,head,237.37,121.12,280.37,175.12,0
COCO_val2014_000000302222.jpg,person,95.35,194.67,310.61,492.28,0
COCO_val2014_000000302222.jpg,torso,183.35,253.67,296.35,373.66999999999996,0
COCO_val2014_000000302222.jpg,head,235.35,198.67,292.35,257.66999999999996,0
COCO_val2014_000000302222.jpg,person,76.24,174.38,427.0,589.4,1
COCO_val2014_000000302222.jpg,person,382.9,193.94,427.0,292.0,2
COCO_val2014_000000302222.jpg,person,205.75,164.21,256.5,240.33,3
COCO_val2014_000000302222.jpg,person,49.12,158.06,204.91,397.53,4
COCO_val2014_000000109403.jpg,person,37.39,45.21,335.72999999999996,526.8,0
COCO_val2014_000000109403.jpg,torso,193.39,100.21000000000001,311.39,272.21,0
COCO_val2014_000000109403.jpg,head,252.39,61.21,314.39,140.21,0
COCO_val2014_000000109403.jpg,person,108.43,58.17,154.01,153.06,2
COCO_val2014_000000109403.jpg,person,75.97,59.11,115.75999999999999,150.85,3
COCO_val2014_000000109403.jpg,person,357.69,135.35,424.48,194.8,4
COCO_val2014_000000109403.jpg,person,155.11,66.79,194.42000000000002,135.3,5
COCO_val2014_000000109403.jpg,person,46.28,195.88,97.36,239.32,7
COCO_val2014_000000109403.jpg,person,128.8,113.49,169.27,180.42000000000002,8
COCO_val2014_000000109403.jpg,person,50.54,104.83,96.12,172.13,9
COCO_val2014_000000240537.jpg,person,177.69,142.25,291.63,342.25,0
COCO_val2014_000000240537.jpg,torso,188.69,174.25,249.69,263.25,0
COCO_val2014_000000240537.jpg,head,197.69,142.25,224.69,190.25,0
COCO_val2014_000000109503.jpg,person,38.82,66.7,194.12,425.08,0
COCO_val2014_000000109503.jpg,torso,69.82,90.7,151.82,198.7,0
COCO_val2014_000000109503.jpg,head,124.82,73.7,171.82,107.7,0
COCO_val2014_000000502818.jpg,person,340.8,78.21,552.36,420.93,0
COCO_val2014_000000502818.jpg,torso,434.8,137.20999999999998,507.8,266.21,0
COCO_val2014_000000502818.jpg,head,435.8,78.21,480.8,151.20999999999998,0
COCO_val2014_000000502852.jpg,person,220.19,150.1,486.89,427.07000000000005,0
COCO_val2014_000000502852.jpg,torso,343.19,280.1,455.19,425.1,0
COCO_val2014_000000502852.jpg,head,328.19,160.1,456.19,281.1,0
COCO_val2014_000000240727.jpg,person,332.78,91.47,471.39,226.96,1
COCO_val2014_000000240727.jpg,torso,336.78,207.47,465.78,225.47,1
COCO_val2014_000000240727.jpg,head,352.78,98.47,459.78,225.47,1
COCO_val2014_000000371854.jpg,person,215.51,55.87,350.06,407.07,0
COCO_val2014_000000371854.jpg,person,295.33,101.97,422.83,439.0,1
COCO_val2014_000000371854.jpg,torso,299.33,196.97,416.33,437.97,1
COCO_val2014_000000371854.jpg,head,319.33,108.97,385.33,224.97,1
COCO_val2014_000000371869.jpg,person,50.04,214.87,187.17999999999998,463.53,0
COCO_val2014_000000371869.jpg,torso,105.03999999999999,248.87,150.04,337.87,0
COCO_val2014_000000371869.jpg,head,109.03999999999999,218.87,144.04,250.87,0
COCO_val2014_000000371869.jpg,person,147.96,204.46,203.51,384.95000000000005,1
COCO_val2014_000000371869.jpg,person,59.86,204.86,105.71000000000001,369.29,2
COCO_val2014_000000371869.jpg,person,26.05,205.65,59.55,309.86,7
COCO_val2014_000000371879.jpg,person,0.4,221.09,102.71000000000001,333.68,0
COCO_val2014_000000371879.jpg,person,98.62,214.63,204.25,333.90999999999997,1
COCO_val2014_000000371879.jpg,person,269.49,14.46,360.84000000000003,212.39000000000001,2
COCO_val2014_000000371879.jpg,torso,311.49,53.46,359.49,138.46,2
COCO_val2014_000000371879.jpg,head,287.49,17.46,333.49,77.46000000000001,2
COCO_val2014_000000371879.jpg,person,0.76,74.44,73.68,205.84,3
COCO_val2014_000000371879.jpg,person,220.99,216.55,309.15,317.95000000000005,6
COCO_val2014_000000371879.jpg,person,364.97,25.01,500.0,210.44,7
COCO_val2014_000000371879.jpg,head,414.97,28.01,461.97,96.01,7
COCO_val2014_000000502979.jpg,person,480,189.45,571.0699999999999,282.65999999999997,0
COCO_val2014_000000502979.jpg,person,169.96,133.51,399.11,379.03,2
COCO_val2014_000000502979.jpg,torso,217.96,194.51,278.96000000000004,295.51,2
COCO_val2014_000000502979.jpg,head,226.96,138.51,279.96000000000004,201.51,2
COCO_val2014_000000502979.jpg,person,419.76,64.51,493.91999999999996,152.57,3
COCO_val2014_000000240950.jpg,person,261.21,115.18,341.21,225.07,0
COCO_val2014_000000240950.jpg,person,327.3,83.65,396.25,158.76,1
COCO_val2014_000000240950.jpg,person,269.63,227.41,386.7,420.28,2
COCO_val2014_000000240950.jpg,torso,313.63,288.40999999999997,383.63,418.40999999999997,2
COCO_val2014_000000240950.jpg,head,313.63,235.41,369.63,304.40999999999997,2
COCO_val2014_000000240950.jpg,person,389.58,98.83,514.3199999999999,282.11,3
COCO_val2014_000000240950.jpg,person,193.69,80.11,257.87,171.97,4
COCO_val2014_000000240950.jpg,person,26.5,139.5,159.5,347.5,5
COCO_val2014_000000372024.jpg,person,447.37,67.96,550.11,314.7,0
COCO_val2014_000000372024.jpg,person,236.5,39.28,482.69,318.57000000000005,1
COCO_val2014_000000372024.jpg,torso,297.5,77.28,371.5,161.28,1
COCO_val2014_000000372024.jpg,head,343.5,41.28,374.5,82.28,1
COCO_val2014_000000372024.jpg,person,234.36,62.09,287.52,314.98,2
COCO_val2014_000000372024.jpg,person,195.16,52.65,254.25,308.38,4
COCO_val2014_000000372024.jpg,person,475.94,53.89,511.09,132.82,6
COCO_val2014_000000372024.jpg,person,517.39,5.27,550.24,66.79,8
COCO_val2014_000000372024.jpg,person,124.84,87.22,154.65,138.09,9
COCO_val2014_000000372024.jpg,person,173.54,54.08,263.95,313.99,10
COCO_val2014_000000372024.jpg,person,82.83,68.75,123.16,139.45,11
COCO_val2014_000000372024.jpg,person,608.27,70.2,640.0,129.83,12
COCO_val2014_000000503101.jpg,person,0,7.53,390.67,474.61999999999995,1
COCO_val2014_000000503101.jpg,torso,5,215.53,283,473.53,1
COCO_val2014_000000503101.jpg,head,0,24.53,173,269.53,1
COCO_val2014_000000503108.jpg,person,109.87,0,466.95,632.86,0
COCO_val2014_000000503108.jpg,torso,149.87,112,351.87,333,0
COCO_val2014_000000503108.jpg,head,176.87,45,270.87,153,0
COCO_val2014_000000109937.jpg,person,186.55,47.35,480.0,622.78,0
COCO_val2014_000000109937.jpg,torso,293.55,234.35,454.55,484.35,0
COCO_val2014_000000109937.jpg,head,322.55,54.35,473.55,258.35,0
COCO_val2014_000000372113.jpg,person,126.07,49.7,260.21,327.31,0
COCO_val2014_000000372113.jpg,person,0,12.35,148.28,271.91,1
COCO_val2014_000000372113.jpg,person,243.54,17.99,363.88,294.0,2
COCO_val2014_000000372113.jpg,torso,249.54,79.99,360.53999999999996,228.99,2
COCO_val2014_000000372113.jpg,head,287.53999999999996,20.99,342.53999999999996,100.99,2
COCO_val2014_000000372113.jpg,person,324.49,23.22,477.98,316.17999999999995,3
COCO_val2014_000000372113.jpg,person,456.52,51.57,591.05,327.58,4
COCO_val2014_000000372113.jpg,person,543.93,66.17,600.03,251.89999999999998,5
COCO_val2014_000000372113.jpg,person,0,57.91,25.55,183.87,6
COCO_val2014_000000372113.jpg,person,601.54,69.96,640.0,258.31,8
COCO_val2014_000000258628.jpg,person,145.26,214.29,314.97,503.37,0
COCO_val2014_000000258628.jpg,torso,209.26,263.28999999999996,262.26,342.28999999999996,0
COCO_val2014_000000258628.jpg,head,209.26,229.29,239.26,268.28999999999996,0
COCO_val2014_000000372147.jpg,person,15.82,376.81,425.71,546.52,0
COCO_val2014_000000372147.jpg,torso,137.82,451.81,259.82,542.81,0
COCO_val2014_000000372147.jpg,head,99.82,388.81,149.82,469.81,0
COCO_val2014_000000372147.jpg,person,131.83,242.56,198.74,412.01,1
COCO_val2014_000000372147.jpg,person,181.28,255.5,275.1,376.23,2
COCO_val2014_000000372147.jpg,person,169.63,357.51,294.72,486.85,3
COCO_val2014_000000520778.jpg,person,202.95,142.92,381.29999999999995,372.38,0
COCO_val2014_000000520778.jpg,torso,204.95,211.92,309.95,361.91999999999996,0
COCO_val2014_000000520778.jpg,head,253.95,146.92,311.95,220.92,0
COCO_val2014_000000520778.jpg,person,546.84,268.91,639.6800000000001,338.39000000000004,1
COCO_val2014_000000520778.jpg,person,366.04,249.29,551.1700000000001,390.24,3
COCO_val2014_000000520778.jpg,torso,387.04,255.29,523.04,383.28999999999996,3
COCO_val2014_000000372191.jpg,person,158.47,6.18,326.99,182.44,0
COCO_val2014_000000372191.jpg,torso,200.47,80.18,287.47,153.18,0
COCO_val2014_000000372191.jpg,head,209.47,16.18,262.47,99.18,0
COCO_val2014_000000372191.jpg,person,27.12,9.3,307.59000000000003,311.46000000000004,1
COCO_val2014_000000372191.jpg,person,159.24,23.84,456.86,261.93,2
COCO_val2014_000000372191.jpg,torso,293.24,66.84,385.24,176.84,2
COCO_val2014_000000372191.jpg,head,302.24,33.84,366.24,118.84,2
COCO_val2014_000000503278.jpg,person,266.2,47.2,520.37,428.0,0
COCO_val2014_000000503278.jpg,person,492.73,96,626.0600000000001,367.49,1
COCO_val2014_000000503278.jpg,torso,538.73,146,618.73,243,1
COCO_val2014_000000503278.jpg,head,570.73,96,619.73,147,1
COCO_val2014_000000503278.jpg,person,310.66,1.92,361.64000000000004,137.54,2
COCO_val2014_000000503278.jpg,person,0,0.96,67.33,182.74,3
COCO_val2014_000000503278.jpg,person,346,2.3,404.55,136.47,4
COCO_val2014_000000503278.jpg,person,478.97,72.93,640.0,281.23,5
COCO_val2014_000000503278.jpg,torso,504.97,101.93,550.97,182.93,5
COCO_val2014_000000503278.jpg,head,519.97,76.93,545.97,119.93,5
COCO_val2014_000000503278.jpg,person,490.49,14.07,538.89,96.94,6
COCO_val2014_000000503278.jpg,person,59.63,1.92,189.47,332.78000000000003,8
COCO_val2014_000000503278.jpg,torso,64.63,38.92,166.63,186.92,8
COCO_val2014_000000503278.jpg,head,83.63,1.92,142.63,62.92,8
COCO_val2014_000000503278.jpg,person,0,173.31,344.51,428.0,9
COCO_val2014_000000503278.jpg,person,562.05,44.55,624.2199999999999,122.71,10
COCO_val2014_000000503278.jpg,person,123.79,4.89,244.71,303.34,11
COCO_val2014_000000372233.jpg,person,64.79,0.11,391.90000000000003,357.24,0
COCO_val2014_000000372233.jpg,torso,164.79000000000002,84.11,368.79,356.11,0
COCO_val2014_000000372233.jpg,head,176.79000000000002,0.11,300.79,124.11,0
COCO_val2014_000000110156.jpg,person,240.04,110.94,347.68,398.34,0
COCO_val2014_000000110156.jpg,torso,254.04,158.94,321.03999999999996,244.94,0
COCO_val2014_000000110156.jpg,head,267.03999999999996,117.94,299.03999999999996,160.94,0
COCO_val2014_000000110156.jpg,person,159.31,149.62,247.57,386.43,1
COCO_val2014_000000110156.jpg,person,55.3,150.72,155.32999999999998,372.69,2
COCO_val2014_000000110156.jpg,person,443.32,104.61,551.44,437.64,3
COCO_val2014_000000110156.jpg,person,344.84,115.16,443.93999999999994,413.55999999999995,4
COCO_val2014_000000241301.jpg,person,116.29,71.63,238.48000000000002,369.94,0
COCO_val2014_000000241301.jpg,torso,119.29,149.63,212.29000000000002,303.63,0
COCO_val2014_000000241301.jpg,head,146.29000000000002,75.63,207.29000000000002,152.63,0
COCO_val2014_000000241301.jpg,person,286.96,70.05,500.0,370.56,1
COCO_val2014_000000241318.jpg,person,130.69,124.84,262.35,429.12,0
COCO_val2014_000000241318.jpg,torso,155.69,179.84,239.69,310.84000000000003,0
COCO_val2014_000000241318.jpg,head,177.69,130.84,219.69,194.84,0
COCO_val2014_000000241318.jpg,person,235.75,85.09,356.33,434.0,1
COCO_val2014_000000241318.jpg,person,337.66,92.05,472.92,433.61,2
COCO_val2014_000000241318.jpg,torso,347.66,143.05,438.66,243.05,2
COCO_val2014_000000241318.jpg,head,361.66,92.05,405.66,157.05,2
COCO_val2014_000000110265.jpg,person,47.46,4.31,424.27,628.4899999999999,0
COCO_val2014_000000110265.jpg,torso,284.46,63.31,422.46,320.31,0
COCO_val2014_000000110265.jpg,head,271.46,4.31,362.46,84.31,0
COCO_val2014_000000110265.jpg,person,1.44,139.51,271.82,632.81,1
COCO_val2014_000000241340.jpg,person,196.65,51.57,400.05,400.53,0
COCO_val2014_000000241340.jpg,torso,202.65,85.57,310.65,193.57,0
COCO_val2014_000000241340.jpg,head,288.65,54.57,344.65,118.57,0
COCO_val2014_000000503518.jpg,person,382.03,82.87,640.0,427.93,0
COCO_val2014_000000503518.jpg,person,248.88,49.3,440.61,358.37,3
COCO_val2014_000000503518.jpg,torso,268.88,130.3,419.88,357.3,3
COCO_val2014_000000503518.jpg,head,316.88,54.3,425.88,195.3,3
COCO_val2014_000000503518.jpg,person,31.91,61.24,370.54,452.37,4
COCO_val2014_000000110313.jpg,person,271.82,372.49,389.75,628.49,0
COCO_val2014_000000110313.jpg,torso,302.82,405.49,355.82,473.49,0
COCO_val2014_000000110313.jpg,head,309.82,373.49,337.82,412.49,0
COCO_val2014_000000110313.jpg,person,244.35,394.75,270.84,490.37,1
COCO_val2014_000000110313.jpg,person,390.99,381.86,431.81,543.0,2
COCO_val2014_000000110313.jpg,person,110.06,379.97,153.59,491.74,3
COCO_val2014_000000110313.jpg,person,20.16,342.77,120.97999999999999,639.78,5
COCO_val2014_000000110313.jpg,person,0,346.98,53.11,640.0,6
COCO_val2014_000000110313.jpg,person,148.13,371.06,205.66,533.5699999999999,7
COCO_val2014_000000110313.jpg,person,206.95,392.32,254.97,493.61,8
COCO_val2014_000000110313.jpg,person,266.63,378.19,308.67,533.16,9
COCO_val2014_000000110313.jpg,person,367.63,379.31,398.81,537.21,10
COCO_val2014_000000110313.jpg,person,195.85,402.36,213.34,493.57,11
COCO_val2014_000000241396.jpg,person,190.27,0,640.0,418.92,0
COCO_val2014_000000241396.jpg,torso,350.27,92,637.27,355,0
COCO_val2014_000000241396.jpg,head,334.27,2,512.27,197,0
COCO_val2014_000000372494.jpg,person,287.5,152.48,449.5,416.99,0
COCO_val2014_000000372494.jpg,torso,335.5,191.48,403.5,263.48,0
COCO_val2014_000000372494.jpg,head,329.5,156.48,366.5,196.48,0
COCO_val2014_000000372494.jpg,person,479.47,212.98,606.5,395.06,1
COCO_val2014_000000372494.jpg,torso,530.47,249.98,605.47,325.98,1
COCO_val2014_000000372494.jpg,head,516.47,221.98,553.47,261.98,1
COCO_val2014_000000372494.jpg,person,244.42,87.43,294.86,167.87,2
COCO_val2014_000000372494.jpg,person,277.05,77.24,324.43,143.51999999999998,3
COCO_val2014_000000372494.jpg,person,164.38,95.85,221.07999999999998,169.75,4
COCO_val2014_000000372494.jpg,person,126.16,106.38,195.24,171.23,5
COCO_val2014_000000372494.jpg,person,71.2,115.5,129.75,171.2,6
COCO_val2014_000000372494.jpg,person,205.37,107.01,270.22,167.54000000000002,7
COCO_val2014_000000372494.jpg,person,275.71,13.86,328.54999999999995,79.25,8
COCO_val2014_000000372494.jpg,person,315.28,112.17,374.48999999999995,172.19,9
COCO_val2014_000000372494.jpg,person,328.91,9.12,375.55,75.85000000000001,11
COCO_val2014_000000372494.jpg,person,366.29,5.25,446.56,136.8,12
COCO_val2014_000000110415.jpg,person,187.58,106.07,500.0,273.46,1
COCO_val2014_000000110415.jpg,torso,295.58000000000004,174.07,413.58000000000004,252.07,1
COCO_val2014_000000110415.jpg,head,194.58,178.07,308.58000000000004,246.07,1
COCO_val2014_000000372620.jpg,person,137.84,184.34,286.27,397.36,0
COCO_val2014_000000372620.jpg,torso,165.84,186.34,249.84,258.34000000000003,0
COCO_val2014_000000372620.jpg,head,173.84,184.34,215.84,240.34,0
COCO_val2014_000000372620.jpg,person,327.1,53.66,364.76,172.42000000000002,1
COCO_val2014_000000372620.jpg,person,402.11,58.12,447.37,171.22,2
COCO_val2014_000000372654.jpg,person,2.28,110.59,275.40999999999997,428.0,0
COCO_val2014_000000372654.jpg,torso,4.279999999999999,218.59,158.28,426.59000000000003,0
COCO_val2014_000000372654.jpg,head,46.28,112.59,160.28,226.59,0
COCO_val2014_000000372654.jpg,person,210.66,57.49,322.8,173.76,1
COCO_val2014_000000372654.jpg,person,181.62,49.3,252.97,179.93,2
COCO_val2014_000000372654.jpg,person,157.02,46.21,202.17000000000002,99.44,3
COCO_val2014_000000372654.jpg,person,423.25,112.13,620.08,426.37,6
COCO_val2014_000000372654.jpg,person,377.99,93.29,480.9,208.71,7
COCO_val2014_000000372654.jpg,person,443.67,58.27,490.90000000000003,149.97,8
COCO_val2014_000000372683.jpg,person,26.6,46.55,257.66,631.6899999999999,0
COCO_val2014_000000372683.jpg,person,247.69,24.94,375.69,382.34,1
COCO_val2014_000000372683.jpg,torso,270.69,80.94,333.69,188.94,1
COCO_val2014_000000372683.jpg,head,288.69,30.94,325.69,95.94,1
COCO_val2014_000000411642.jpg,person,71.95,135.44,181.71,275.08,0
COCO_val2014_000000411642.jpg,torso,107.95,160.44,154.95,219.44,0
COCO_val2014_000000411642.jpg,head,125.95,139.44,153.95,175.44,0
COCO_val2014_000000411642.jpg,person,224.3,94.6,406.43,280.11,1
COCO_val2014_000000411642.jpg,person,56.45,73.59,96.05000000000001,141.49,2
COCO_val2014_000000411642.jpg,person,261.29,20.28,305.8,125.08,3
COCO_val2014_000000411642.jpg,person,400.18,15.72,465.92,147.92,4
COCO_val2014_000000411642.jpg,person,578.82,89.89,640.0,144.26,5
COCO_val2014_000000411642.jpg,person,1.43,14.68,93.82000000000001,186.57,7
COCO_val2014_000000411642.jpg,person,428.46,65.11,494.28999999999996,146.11,8
COCO_val2014_000000411642.jpg,person,2.14,112.96,120.05,274.46,11
COCO_val2014_000000411642.jpg,torso,36.14,136.95999999999998,101.14,186.95999999999998,11
COCO_val2014_000000411642.jpg,head,89.14,115.96,118.14,149.95999999999998,11
COCO_val2014_000000241638.jpg,person,51.29,171.14,273.48,476.94,0
COCO_val2014_000000241638.jpg,torso,134.29,227.14,250.29,336.14,0
COCO_val2014_000000241638.jpg,head,208.29,175.14,261.29,246.14,0
COCO_val2014_000000236884.jpg,person,45.78,42.03,499.12,334.0,0
COCO_val2014_000000236884.jpg,torso,212.78,116.03,402.78,326.03,0
COCO_val2014_000000236884.jpg,head,346.78,45.03,492.78,179.03,0
COCO_val2014_000000110597.jpg,person,126.83,37.3,327.52,239.49,0
COCO_val2014_000000110597.jpg,torso,220.82999999999998,99.3,279.83,173.3,0
COCO_val2014_000000110597.jpg,head,242.82999999999998,79.3,265.83,103.3,0
COCO_val2014_000000110597.jpg,person,68.65,198.27,98.65,276.61,1
COCO_val2014_000000110597.jpg,person,196.22,158.17,281.27,313.35,2
COCO_val2014_000000110597.jpg,person,364.83,185.02,393.91999999999996,276.79,6
COCO_val2014_000000110617.jpg,person,107.93,36.41,385.88,402.23,0
COCO_val2014_000000110617.jpg,torso,155.93,96.41,268.93,199.41,0
COCO_val2014_000000110617.jpg,head,175.93,44.41,228.93,120.41,0
COCO_val2014_000000110618.jpg,person,169.84,72.63,443.31000000000006,323.08,0
COCO_val2014_000000110618.jpg,torso,284.84000000000003,120.63,366.84000000000003,240.63,0
COCO_val2014_000000110618.jpg,head,293.84000000000003,88.63,338.84000000000003,147.63,0
COCO_val2014_000000372817.jpg,person,215.72,111.12,304.68,406.1,0
COCO_val2014_000000372817.jpg,person,130.49,129.6,211.3,411.78999999999996,1
COCO_val2014_000000372817.jpg,person,55.79,127.93,170.25,429.0,2
COCO_val2014_000000372817.jpg,person,0,11.38,122.02,417.14,3
COCO_val2014_000000372817.jpg,person,504.53,114.03,622.68,423.91999999999996,5
COCO_val2014_000000372817.jpg,torso,533.53,156.03,591.53,284.03,5
COCO_val2014_000000372817.jpg,head,535.53,114.03,589.53,165.03,5
COCO_val2014_000000372817.jpg,person,366.19,163.11,393.0,239.45000000000002,6
