filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000016356.jpg,torso,216.2,508.64,314.2,637.64,0
COCO_val2014_000000016356.jpg,head,239.2,424.64,315.2,509.64,0
COCO_val2014_000000016356.jpg,person,79.79,254.34,275.95,631.69,1
COCO_val2014_000000016356.jpg,torso,102.79,361.34000000000003,229.79000000000002,539.34,1
COCO_val2014_000000016356.jpg,head,165.79000000000002,265.34000000000003,236.79000000000002,370.34000000000003,1
COCO_val2014_000000229286.jpg,person,51.89,5.05,429.55,400.0,0
COCO_val2014_000000229286.jpg,torso,155.89,162.05,367.89,394.05,0
COCO_val2014_000000229286.jpg,head,132.89,66.05,245.89,228.05,0
COCO_val2014_000000098283.jpg,person,57.3,1.43,246.91000000000003,335.14,0
COCO_val2014_000000098283.jpg,torso,116.3,1.43,233.3,49.43,0
COCO_val2014_000000562519.jpg,person,403.01,37.42,551.74,388.62,0
COCO_val2014_000000562519.jpg,torso,430.01,79.42,499.01,198.42000000000002,0
COCO_val2014_000000562519.jpg,head,409.01,43.42,455.01,95.42,0
COCO_val2014_000000229481.jpg,person,1.29,167.56,306.75,631.9,0
COCO_val2014_000000229481.jpg,torso,19.29,240.56,188.29,507.56,0
COCO_val2014_000000229481.jpg,head,189.29,182.56,296.29,297.56,0
COCO_val2014_000000229889.jpg,person,218.91,101.75,327.02,356.59000000000003,0
COCO_val2014_000000229889.jpg,torso,261.90999999999997,138.75,308.90999999999997,230.75,0
COCO_val2014_000000229889.jpg,head,277.90999999999997,105.75,304.90999999999997,144.75,0
COCO_val2014_000000098872.jpg,person,13.1,68.79,288.27000000000004,480.45000000000005,0
COCO_val2014_000000098872.jpg,torso,145.1,163.79000000000002,284.1,414.79,0
COCO_val2014_000000098872.jpg,head,166.1,70.79,287.1,186.79000000000002,0
COCO_val2014_000000098872.jpg,person,245.69,20.84,474.93,479.32,1
COCO_val2014_000000098872.jpg,torso,261.69,106.84,428.69,392.84,1
COCO_val2014_000000098872.jpg,head,274.69,20.84,367.69,148.84,1
COCO_val2014_000000230031.jpg,person,64.86,7.21,427.0,527.57,0
COCO_val2014_000000230031.jpg,torso,188.86,97.21,392.86,336.21,0
COCO_val2014_000000230031.jpg,head,217.86,14.21,302.86,153.21,0
COCO_val2014_000000361111.jpg,person,282.8,27.9,597.02,474.31,0
COCO_val2014_000000361111.jpg,torso,424.8,137.9,594.8,363.9,0
COCO_val2014_000000361111.jpg,head,448.8,29.9,535.8,168.9,0
COCO_val2014_000000361171.jpg,person,76.22,41.71,289.08000000000004,175.46,0
COCO_val2014_000000361171.jpg,torso,115.22,72.71000000000001,210.22,158.71,0
COCO_val2014_000000361171.jpg,head,99.22,126.71000000000001,141.22,161.71,0
COCO_val2014_000000492271.jpg,person,100.53,26.92,359.98,323.71000000000004,0
COCO_val2014_000000492271.jpg,torso,144.53,122.92,315.53,321.92,0
COCO_val2014_000000492271.jpg,head,178.53,51.92,278.53,200.92000000000002,0
COCO_val2014_000000230245.jpg,person,32.16,39.93,555.65,421.45,0
COCO_val2014_000000230245.jpg,torso,249.16,321.93,534.16,419.93,0
COCO_val2014_000000230245.jpg,head,239.16,66.93,479.15999999999997,399.93,0
COCO_val2014_000000361623.jpg,person,0.96,97.15,135.3,387.9,0
COCO_val2014_000000361623.jpg,torso,0.96,144.15,59.96,232.15,0
COCO_val2014_000000361623.jpg,head,28.96,105.15,64.96,159.15,0
COCO_val2014_000000099481.jpg,person,128.09,1.43,475.28,266.88,0
COCO_val2014_000000099481.jpg,torso,198.09,168.43,430.09000000000003,264.43,0
COCO_val2014_000000099481.jpg,head,229.09,1.43,405.09000000000003,201.43,0
COCO_val2014_000000099592.jpg,person,379.67,318.86,640.0,609.85,0
COCO_val2014_000000099592.jpg,torso,464.67,373.86,632.6700000000001,562.86,0
COCO_val2014_000000099592.jpg,head,460.67,323.86,515.6700000000001,387.86,0
COCO_val2014_000000492814.jpg,person,71.01,194.79,265.8,381.9,0
COCO_val2014_000000492814.jpg,torso,185.01,204.79,264.01,305.78999999999996,0
COCO_val2014_000000492814.jpg,head,194.01,201.79,234.01,257.78999999999996,0
COCO_val2014_000000038449.jpg,person,117.08,54.78,274.98,472.63,0
COCO_val2014_000000038449.jpg,torso,130.07999999999998,139.78,248.07999999999998,291.78,0
COCO_val2014_000000038449.jpg,head,143.07999999999998,69.78,197.07999999999998,154.78,0
COCO_val2014_000000038449.jpg,person,355.82,15,527.3,379.4,1
COCO_val2014_000000038449.jpg,torso,387.82,88,484.82,236,1
COCO_val2014_000000038449.jpg,head,416.82,20,466.82,107,1
COCO_val2014_000000492914.jpg,person,232.41,0,499.66999999999996,250.58,0
COCO_val2014_000000492914.jpg,torso,284.40999999999997,0,383.40999999999997,77,0
COCO_val2014_000000492914.jpg,head,325.40999999999997,0,370.40999999999997,22,0
COCO_val2014_000000099707.jpg,person,33.15,46.85,178.74,493.69,0
COCO_val2014_000000099707.jpg,torso,56.15,127.85,161.15,288.85,0
COCO_val2014_000000099707.jpg,head,83.15,69.85,126.15,133.85,0
COCO_val2014_000000230780.jpg,person,345.44,25.91,572.85,418.36,0
COCO_val2014_000000230780.jpg,torso,371.44,113.91,499.44,334.91,0
COCO_val2014_000000230780.jpg,head,426.44,25.91,516.44,139.91,0
COCO_val2014_000000361860.jpg,person,300.84,86.91,457.46999999999997,254.04,0
COCO_val2014_000000361860.jpg,torso,309.84,102.91,377.84,177.91,0
COCO_val2014_000000169547.jpg,person,0,166.49,480,633.51,0
COCO_val2014_000000169547.jpg,torso,4,362.49,329,632.49,0
COCO_val2014_000000169547.jpg,head,89,196.49,281,518.49,0
COCO_val2014_000000230884.jpg,person,186.55,107.55,327.17,467.73,0
COCO_val2014_000000230884.jpg,torso,217.55,152.55,286.55,263.55,0
COCO_val2014_000000230884.jpg,head,246.55,115.55,292.55,159.55,0
COCO_val2014_000000099875.jpg,person,114.86,217.77,296.09,448.3,0
COCO_val2014_000000099875.jpg,torso,192.86,293.77,273.86,379.77,0
COCO_val2014_000000099875.jpg,head,206.86,235.77,263.86,312.77,0
COCO_val2014_000000099875.jpg,person,249.17,137.74,385.08,423.58,1
COCO_val2014_000000099875.jpg,torso,303.16999999999996,205.74,369.16999999999996,283.74,1
COCO_val2014_000000099875.jpg,head,317.16999999999996,144.74,374.16999999999996,213.74,1
COCO_val2014_000000230995.jpg,person,131.16,233.88,382.41999999999996,507.26,0
COCO_val2014_000000230995.jpg,torso,252.16,236.88,381.15999999999997,426.88,0
COCO_val2014_000000230995.jpg,head,191.16,237.88,274.15999999999997,284.88,0
COCO_val2014_000000493279.jpg,person,181.82,2.13,461.45,420.68,0
COCO_val2014_000000493279.jpg,torso,240.82,89.13,340.82,318.13,0
COCO_val2014_000000493279.jpg,head,231.82,35.13,300.82,124.13,0
COCO_val2014_000000362369.jpg,person,193.23,59.66,361.34000000000003,296.36,0
COCO_val2014_000000362369.jpg,torso,218.23,95.66,293.23,167.66,0
COCO_val2014_000000362369.jpg,head,262.23,62.66,303.23,113.66,0
COCO_val2014_000000493563.jpg,person,223.87,124.77,427.0,640.0,0
COCO_val2014_000000493563.jpg,torso,284.87,245.76999999999998,425.87,468.77,0
COCO_val2014_000000493563.jpg,head,288.87,127.77,410.87,282.77,0
COCO_val2014_000000362506.jpg,person,0,0,424.27,430.02,0
COCO_val2014_000000362506.jpg,torso,211,0,384,105,0
COCO_val2014_000000493628.jpg,person,66.21,11.58,640.0,420.34999999999997,0
COCO_val2014_000000493628.jpg,torso,208.20999999999998,126.58,506.21,324.58,0
COCO_val2014_000000493628.jpg,head,364.21,15.58,574.21,237.58,0
COCO_val2014_000000493728.jpg,person,305.14,7.68,587.24,422.2,0
COCO_val2014_000000493728.jpg,torso,378.14,190.68,581.14,420.68,0
COCO_val2014_000000493728.jpg,head,420.14,69.68,524.14,197.68,0
COCO_val2014_000000231589.jpg,person,297.02,70.67,440.28,376.29,0
COCO_val2014_000000231589.jpg,torso,316.02,159.67000000000002,402.02,298.67,0
COCO_val2014_000000231589.jpg,head,299.02,70.67,371.02,180.67000000000002,0
COCO_val2014_000000169690.jpg,person,7.26,166.89,386.03,626.94,0
COCO_val2014_000000169690.jpg,torso,64.26,316.89,218.26,525.89,0
COCO_val2014_000000169690.jpg,head,101.26,190.89,197.26,333.89,0
COCO_val2014_000000493862.jpg,person,38.74,5.81,226.64000000000001,381.6,0
COCO_val2014_000000493862.jpg,torso,47.74,58.81,132.74,185.81,0
COCO_val2014_000000493862.jpg,head,71.74000000000001,7.81,111.74000000000001,59.81,0
COCO_val2014_000000362828.jpg,person,2.76,0,602.35,612,0
COCO_val2014_000000362828.jpg,torso,2.76,395,589.76,611,0
COCO_val2014_000000362828.jpg,head,166.76,3,486.76,430,0
COCO_val2014_000000231954.jpg,person,115.52,35.34,426.34,592.33,0
COCO_val2014_000000231954.jpg,torso,160.51999999999998,138.34,340.52,367.34000000000003,0
COCO_val2014_000000231954.jpg,head,197.51999999999998,51.34,278.52,165.34,0
COCO_val2014_000000363163.jpg,person,259.08,160.24,404.92999999999995,405.89,0
COCO_val2014_000000363163.jpg,torso,304.08,188.24,373.08,267.24,0
COCO_val2014_000000363163.jpg,head,294.08,160.24,326.08,206.24,0
COCO_val2014_000000038721.jpg,person,30.06,37.44,402.62,631.9000000000001,0
COCO_val2014_000000038721.jpg,torso,49.06,281.44,356.06,630.44,0
COCO_val2014_000000038721.jpg,head,150.06,68.44,324.06,320.44,0
COCO_val2014_000000494566.jpg,person,2.53,41.41,440.98999999999995,333.18999999999994,0
COCO_val2014_000000494566.jpg,torso,187.53,93.41,333.53,231.41,0
COCO_val2014_000000494566.jpg,head,150.53,51.41,220.53,128.41,0
COCO_val2014_000000494620.jpg,person,230.76,41.42,378.01,352.40000000000003,0
COCO_val2014_000000494620.jpg,torso,317.76,109.42,376.76,212.42000000000002,0
COCO_val2014_000000494620.jpg,head,310.76,54.42,358.76,114.42,0
COCO_val2014_000000363577.jpg,person,273.49,8.69,537.44,347.93,0
COCO_val2014_000000363577.jpg,torso,376.49,114.69,517.49,284.69,0
COCO_val2014_000000363577.jpg,head,392.49,16.689999999999998,501.49,160.69,0
COCO_val2014_000000232592.jpg,person,274.33,86.84,463.26,232.46,0
COCO_val2014_000000232592.jpg,torso,360.33,168.84,437.33,217.84,0
COCO_val2014_000000232592.jpg,head,395.33,118.84,457.33,172.84,0
COCO_val2014_000000232598.jpg,person,164.6,0,639.21,640,0
COCO_val2014_000000232598.jpg,torso,253.6,195,545.6,512,0
COCO_val2014_000000232598.jpg,head,302.6,0,454.6,269,0
COCO_val2014_000000232610.jpg,person,3.38,79.95,333.0,493.24,0
COCO_val2014_000000232610.jpg,torso,3.38,418.95,330.38,491.95,0
COCO_val2014_000000232610.jpg,head,65.38,96.95,329.38,490.95,0
COCO_val2014_000000232654.jpg,person,40.45,73.32,384.28999999999996,620.8599999999999,0
COCO_val2014_000000232654.jpg,torso,59.45,212.32,251.45,408.32,0
COCO_val2014_000000232654.jpg,head,61.45,78.32,208.45,271.32,0
COCO_val2014_000000101622.jpg,person,0.97,47.56,434.42,368.99,0
COCO_val2014_000000101622.jpg,torso,149.97,173.56,395.97,367.56,0
COCO_val2014_000000101622.jpg,head,188.97,53.56,282.97,191.56,0
COCO_val2014_000000374368.jpg,person,222.48,256.79,423.29999999999995,519.73,0
COCO_val2014_000000374368.jpg,torso,275.48,291.79,341.48,385.79,0
COCO_val2014_000000374368.jpg,head,290.48,259.79,318.48,303.79,0
COCO_val2014_000000494846.jpg,person,15.89,89.21,442.08,450.38,0
COCO_val2014_000000494846.jpg,torso,67.89,286.21,346.89,447.21,0
COCO_val2014_000000494846.jpg,head,85.89,94.21,276.89,409.21,0
COCO_val2014_000000038828.jpg,person,163.96,96.36,306.34000000000003,394.07,0
COCO_val2014_000000038828.jpg,torso,193.96,143.36,254.96,245.36,0
COCO_val2014_000000038828.jpg,head,210.96,100.36,248.96,159.36,0
COCO_val2014_000000232993.jpg,person,9.54,26.54,600.87,404.86,0
COCO_val2014_000000232993.jpg,torso,298.54,319.54,399.54,383.54,0
COCO_val2014_000000232993.jpg,head,136.54,29.54,394.54,263.54,0
COCO_val2014_000000495183.jpg,person,183.47,61.16,345.16999999999996,332.74,0
COCO_val2014_000000495183.jpg,torso,255.47,113.16,342.47,225.16,0
COCO_val2014_000000495183.jpg,head,267.47,68.16,307.47,130.16,0
COCO_val2014_000000364284.jpg,person,131.6,37.82,482.15999999999997,473.59999999999997,0
COCO_val2014_000000364284.jpg,torso,224.6,160.82,405.6,432.82,0
COCO_val2014_000000364284.jpg,head,261.6,37.82,353.6,184.82,0
COCO_val2014_000000233305.jpg,person,139.19,137.69,308.52,519.39,0
COCO_val2014_000000233305.jpg,torso,203.19,194.69,285.19,320.69,0
COCO_val2014_000000233305.jpg,head,216.19,140.69,260.19,198.69,0
COCO_val2014_000000102329.jpg,person,117.67,199.46,297.04,553.9,0
COCO_val2014_000000102329.jpg,torso,161.67000000000002,249.46,260.67,389.46000000000004,0
COCO_val2014_000000102329.jpg,head,192.67000000000002,206.46,242.67000000000002,272.46000000000004,0
COCO_val2014_000000233405.jpg,person,24.45,205.22,412.76,629.49,0
COCO_val2014_000000233405.jpg,torso,196.45,325.22,343.45,571.22,0
COCO_val2014_000000233405.jpg,head,246.45,217.22,343.45,360.22,0
COCO_val2014_000000102517.jpg,person,166.96,61.41,629.47,421.24,0
COCO_val2014_000000102517.jpg,torso,185.96,298.40999999999997,627.96,419.40999999999997,0
COCO_val2014_000000102517.jpg,head,304.96000000000004,63.41,485.96000000000004,358.40999999999997,0
COCO_val2014_000000519529.jpg,person,10.49,33.08,264.61,354.96999999999997,0
COCO_val2014_000000519529.jpg,torso,24.490000000000002,60.08,164.49,262.08,0
COCO_val2014_000000519529.jpg,head,135.49,40.08,208.49,140.07999999999998,0
COCO_val2014_000000519529.jpg,person,513.09,101.65,617.1600000000001,352.55,1
COCO_val2014_000000519529.jpg,torso,547.09,140.65,615.09,236.65,1
COCO_val2014_000000519529.jpg,head,556.09,105.65,593.09,143.65,1
COCO_val2014_000000301082.jpg,person,249.21,94,640.0,474.31,0
COCO_val2014_000000301082.jpg,torso,365.21000000000004,142,544.21,330,0
COCO_val2014_000000301082.jpg,head,249.21,100,380.21000000000004,232,0
COCO_val2014_000000208549.jpg,person,101.19,139.27,322.88,531.42,0
COCO_val2014_000000208549.jpg,torso,122.19,195.27,223.19,333.27,0
COCO_val2014_000000208549.jpg,head,136.19,149.27,183.19,217.27,0
COCO_val2014_000000410328.jpg,person,78.54,116.16,313.54,473.76,0
COCO_val2014_000000410328.jpg,torso,146.54000000000002,171.16,212.54000000000002,265.15999999999997,0
COCO_val2014_000000410328.jpg,head,158.54000000000002,125.16,204.54000000000002,180.16,0
COCO_val2014_000000410328.jpg,person,310.65,297.71,480.0,539.3299999999999,1
COCO_val2014_000000410328.jpg,torso,359.65,345.71,454.65,468.71,1
COCO_val2014_000000410328.jpg,head,391.65,304.71,434.65,353.71,1
COCO_val2014_000000364853.jpg,person,239.04,0.12,640.0,427.81,0
COCO_val2014_000000364853.jpg,torso,483.03999999999996,0.12,638.04,426.12,0
COCO_val2014_000000364853.jpg,head,336.03999999999996,0.12,498.03999999999996,143.12,0
COCO_val2014_000000279265.jpg,person,463.55,168.78,598.1800000000001,422.66999999999996,0
COCO_val2014_000000279265.jpg,torso,481.55,202.78,550.55,286.78,0
COCO_val2014_000000279265.jpg,head,510.55,168.78,544.55,205.78,0
COCO_val2014_000000233868.jpg,person,321.44,127.55,522.0699999999999,471.64,0
COCO_val2014_000000233868.jpg,torso,410.44,183.55,511.44,389.55,0
COCO_val2014_000000233868.jpg,head,389.44,133.55,456.44,210.55,0
COCO_val2014_000000102928.jpg,person,76.22,63.28,359.54999999999995,632.81,0
COCO_val2014_000000102928.jpg,torso,125.22,226.28,305.22,483.28,0
COCO_val2014_000000102928.jpg,head,151.22,63.28,286.22,245.28,0
COCO_val2014_000000365099.jpg,person,146.56,293.43,261.32,564.54,0
COCO_val2014_000000365099.jpg,torso,179.56,324.43,245.56,420.43,0
COCO_val2014_000000365099.jpg,head,210.56,293.43,250.56,340.43,0
COCO_val2014_000000234031.jpg,person,0,5.91,450.58,617.2099999999999,0
COCO_val2014_000000234031.jpg,torso,92,211.91,339,599.91,0
COCO_val2014_000000234031.jpg,head,155,20.91,344,293.91,0
COCO_val2014_000000213773.jpg,person,26.31,0.11,289.4,427.62,0
COCO_val2014_000000213773.jpg,torso,104.31,137.11,245.31,391.11,0
COCO_val2014_000000213773.jpg,head,125.31,27.11,214.31,158.11,0
COCO_val2014_000000496239.jpg,person,138.5,60.3,417.42,421.94,0
COCO_val2014_000000496239.jpg,torso,230.5,192.3,376.5,415.3,0
COCO_val2014_000000496239.jpg,head,253.5,72.3,345.5,209.3,0
COCO_val2014_000000365194.jpg,person,206.29,75.42,364.89,423.67,0
COCO_val2014_000000365194.jpg,torso,281.28999999999996,177.42000000000002,361.28999999999996,306.42,0
COCO_val2014_000000365194.jpg,head,297.28999999999996,169.42000000000002,352.28999999999996,227.42000000000002,0
COCO_val2014_000000365366.jpg,person,6.9,142.76,328.28,633.79,0
COCO_val2014_000000365366.jpg,torso,20.9,225.76,251.9,475.76,0
COCO_val2014_000000365366.jpg,head,53.9,169.76,196.9,345.76,0
COCO_val2014_000000104585.jpg,person,146.7,150.77,312.09,537.65,0
COCO_val2014_000000104585.jpg,torso,199.7,209.77,287.7,339.77,0
COCO_val2014_000000104585.jpg,head,234.7,164.77,276.7,226.77,0
COCO_val2014_000000365444.jpg,person,182.34,93.79,359.83000000000004,324.62,0
COCO_val2014_000000365444.jpg,torso,192.34,123.79,300.34000000000003,217.79000000000002,0
COCO_val2014_000000365444.jpg,head,276.34000000000003,99.79,327.34000000000003,159.79000000000002,0
COCO_val2014_000000496548.jpg,person,314.59,10.81,452.96999999999997,445.41,0
COCO_val2014_000000496548.jpg,torso,339.59,192.81,416.59,289.81,0
COCO_val2014_000000496548.jpg,head,365.59,153.81,395.59,206.81,0
COCO_val2014_000000365557.jpg,person,131.54,113.08,307.63,242.61,0
COCO_val2014_000000365557.jpg,torso,200.54,127.08,246.54,186.07999999999998,0
COCO_val2014_000000365557.jpg,head,222.54,115.08,256.53999999999996,154.07999999999998,0
COCO_val2014_000000103491.jpg,person,30.2,51.78,417.0,546.52,0
COCO_val2014_000000103491.jpg,torso,95.2,136.78,227.2,242.78,0
COCO_val2014_000000103491.jpg,head,65.2,59.78,124.2,135.78,0
COCO_val2014_000000103522.jpg,person,102.48,76.58,359.23,500.0,0
COCO_val2014_000000103522.jpg,torso,179.48000000000002,167.57999999999998,329.48,348.58,0
COCO_val2014_000000103522.jpg,head,128.48000000000002,88.58,225.48000000000002,209.57999999999998,0
COCO_val2014_000000365701.jpg,person,132.44,215.58,288.32,601.21,0
COCO_val2014_000000365701.jpg,torso,163.44,273.58000000000004,246.44,384.58000000000004,0
COCO_val2014_000000365701.jpg,head,160.44,222.58,207.44,278.58000000000004,0
COCO_val2014_000000103697.jpg,person,44.14,111.31,274.43,343.52,0
COCO_val2014_000000103697.jpg,torso,138.14,155.31,214.14,240.31,0
COCO_val2014_000000103697.jpg,head,143.14,132.31,177.14,179.31,0
COCO_val2014_000000497002.jpg,person,96,53.93,339.78,468.13,0
COCO_val2014_000000497002.jpg,torso,140,149.93,333,457.93,0
COCO_val2014_000000497002.jpg,head,189,57.93,292,183.93,0
COCO_val2014_000000497002.jpg,person,316.04,63.64,488.63,475.69,1
COCO_val2014_000000497002.jpg,torso,334.04,150.64,487.04,397.64,1
COCO_val2014_000000497002.jpg,head,330.04,72.64,406.04,182.64,1
COCO_val2014_000000234902.jpg,person,25.83,18.58,420.45,628.45,0
COCO_val2014_000000234902.jpg,torso,101.83,230.57999999999998,366.83,626.58,0
COCO_val2014_000000234902.jpg,head,142.82999999999998,23.58,285.83,241.57999999999998,0
COCO_val2014_000000103837.jpg,person,232.67,16.37,369.59,251.91,0
COCO_val2014_000000103837.jpg,torso,277.66999999999996,52.370000000000005,351.66999999999996,136.37,0
COCO_val2014_000000103837.jpg,head,330.66999999999996,20.37,366.66999999999996,74.37,0
COCO_val2014_000000103870.jpg,person,130.52,108.94,378.61,364.58,0
COCO_val2014_000000103870.jpg,torso,130.52,152.94,276.52,362.94,0
COCO_val2014_000000103870.jpg,head,240.52,116.94,312.52,209.94,0
COCO_val2014_000000103873.jpg,person,75.07,89.28,232.26,511.57000000000005,0
COCO_val2014_000000103873.jpg,torso,102.07,149.28,201.07,182.28,0
COCO_val2014_000000103873.jpg,head,127.07,89.28,171.07,153.28,0
COCO_val2014_000000103873.jpg,person,380.13,96.34,537.02,504.67999999999995,1
COCO_val2014_000000103873.jpg,torso,410.13,154.34,492.13,279.34000000000003,1
COCO_val2014_000000103873.jpg,head,429.13,106.34,470.13,164.34,1
COCO_val2014_000000497106.jpg,person,124.45,214.4,313.6,604.49,0
COCO_val2014_000000497106.jpg,torso,166.45,221.4,266.45,384.4,0
COCO_val2014_000000104715.jpg,person,10.09,236.4,318.56,637.12,0
COCO_val2014_000000104715.jpg,torso,62.09,413.4,245.09,635.4,0
COCO_val2014_000000104715.jpg,head,139.09,336.4,208.09,453.4,0
COCO_val2014_000000497297.jpg,person,4.3,38.91,353.0,631.56,0
COCO_val2014_000000497297.jpg,torso,4.3,284.90999999999997,349.3,625.91,0
COCO_val2014_000000497297.jpg,head,47.3,55.91,264.3,398.90999999999997,0
COCO_val2014_000000235203.jpg,person,0,54.05,640,473.51,0
COCO_val2014_000000235203.jpg,torso,245,266.05,639,472.05,0
COCO_val2014_000000235203.jpg,head,548,184.05,639,446.05,0
COCO_val2014_000000235319.jpg,person,430.99,147.2,528.1700000000001,423.0,0
COCO_val2014_000000235319.jpg,torso,451.99,185.2,509.99,272.2,0
COCO_val2014_000000235319.jpg,head,461.99,147.2,492.99,187.2,0
COCO_val2014_000000497514.jpg,person,244.67,267.77,372.16999999999996,398.46,0
COCO_val2014_000000497514.jpg,torso,294.66999999999996,271.77,347.66999999999996,296.77,0
COCO_val2014_000000301397.jpg,person,0.88,56.41,500.0,404.03999999999996,0
COCO_val2014_000000301397.jpg,torso,53.88,241.41,409.88,402.40999999999997,0
COCO_val2014_000000301397.jpg,head,104.88,63.41,239.88,294.40999999999997,0
COCO_val2014_000000497674.jpg,person,57.81,66.34,276.15,265.33000000000004,0
COCO_val2014_000000497674.jpg,torso,65.81,97.34,129.81,201.34,0
COCO_val2014_000000497674.jpg,head,97.81,71.34,143.81,116.34,0
COCO_val2014_000000366659.jpg,person,0,50.66,327.33,414.59000000000003,0
COCO_val2014_000000366659.jpg,torso,89,155.66,272,412.65999999999997,0
COCO_val2014_000000366659.jpg,head,153,66.66,241,187.66,0
COCO_val2014_000000366679.jpg,person,178.65,82.71,466.70000000000005,493.33,0
COCO_val2014_000000366679.jpg,torso,258.65,187.70999999999998,352.65,325.71,0
COCO_val2014_000000366679.jpg,head,239.65,164.70999999999998,312.65,234.70999999999998,0
COCO_val2014_000000214046.jpg,person,12.63,179.81,160.35999999999999,336.96000000000004,0
COCO_val2014_000000214046.jpg,torso,79.63,216.81,129.63,287.81,0
COCO_val2014_000000214046.jpg,head,79.63,184.81,117.63,216.81,0
COCO_val2014_000000214046.jpg,person,185.8,123.87,332.53,360.15999999999997,1
COCO_val2014_000000214046.jpg,torso,215.8,170.87,309.8,305.87,1
COCO_val2014_000000214046.jpg,head,213.8,128.87,265.8,201.87,1
COCO_val2014_000000214046.jpg,person,448.65,163.34,566.26,319.76,2
COCO_val2014_000000214046.jpg,torso,456.65,192.34,499.65,272.34000000000003,2
COCO_val2014_000000214046.jpg,head,480.65,166.34,515.65,201.34,2
COCO_val2014_000000366931.jpg,person,298.31,0,483.71000000000004,230.06,0
COCO_val2014_000000366931.jpg,torso,332.31,100,446.31,198,0
COCO_val2014_000000366931.jpg,head,342.31,45,405.31,124,0
COCO_val2014_000000366931.jpg,person,161.79,16.02,296.65,220.62,1
COCO_val2014_000000366931.jpg,torso,203.79,118.02,291.78999999999996,200.02,1
COCO_val2014_000000366931.jpg,head,216.79,69.02,266.78999999999996,149.02,1
COCO_val2014_000000366931.jpg,person,128.39,93.34,242.39999999999998,238.04,2
COCO_val2014_000000366931.jpg,torso,165.39,150.34,231.39,218.34,2
COCO_val2014_000000366931.jpg,head,157.39,122.34,212.39,170.34,2
COCO_val2014_000000236068.jpg,person,48.9,24.45,337.97999999999996,632.8100000000001,0
COCO_val2014_000000236068.jpg,torso,70.9,176.45,320.9,479.45,0
COCO_val2014_000000236068.jpg,head,124.9,103.45,236.9,221.45,0
COCO_val2014_000000498280.jpg,person,142.38,126.95,298.78999999999996,358.86,0
COCO_val2014_000000498280.jpg,torso,162.38,147.95,218.38,210.95,0
COCO_val2014_000000498280.jpg,head,222.38,128.95,252.38,165.95,0
COCO_val2014_000000367310.jpg,person,435.78,221.12,632.0899999999999,472.45000000000005,0
COCO_val2014_000000367310.jpg,torso,448.78,317.12,625.78,471.12,0
COCO_val2014_000000367310.jpg,head,501.78,228.12,578.78,341.12,0
COCO_val2014_000000367398.jpg,person,159.65,0.78,393.95000000000005,472.47999999999996,0
COCO_val2014_000000367398.jpg,torso,167.65,0.78,325.65,180.78,0
COCO_val2014_000000367398.jpg,head,292.65,4.78,392.65,117.78,0
COCO_val2014_000000061233.jpg,person,87.73,30.2,237.3,240.17999999999998,0
COCO_val2014_000000061233.jpg,torso,89.73,178.2,173.73000000000002,235.2,0
COCO_val2014_000000061233.jpg,head,132.73000000000002,146.2,184.73000000000002,208.2,0
COCO_val2014_000000105349.jpg,person,221.59,206.96,347.24,360.83000000000004,0
COCO_val2014_000000105349.jpg,torso,249.59,242.96,308.59000000000003,323.96000000000004,0
COCO_val2014_000000105349.jpg,head,275.59000000000003,208.96,311.59000000000003,252.96,0
COCO_val2014_000000236432.jpg,person,305.8,48.32,453.89,409.89,0
COCO_val2014_000000236432.jpg,torso,350.8,115.32,443.8,232.32,0
COCO_val2014_000000236432.jpg,head,384.8,57.32,439.8,134.32,0
COCO_val2014_000000498627.jpg,person,136.94,207.57,392.07,590.99,0
COCO_val2014_000000498627.jpg,torso,255.94,255.57,365.94,364.57,0
COCO_val2014_000000498627.jpg,head,321.94,213.57,375.94,289.57,0
COCO_val2014_000000454478.jpg,person,354.04,34.23,640.0,480.0,0
COCO_val2014_000000454478.jpg,torso,452.04,158.23,615.04,478.23,0
COCO_val2014_000000454478.jpg,head,407.04,34.23,575.04,261.23,0
COCO_val2014_000000367582.jpg,person,13.53,22.22,253.17,342.07000000000005,0
COCO_val2014_000000367582.jpg,torso,40.53,130.22,205.53,302.22,0
COCO_val2014_000000367582.jpg,head,93.53,25.22,184.53,166.22,0
COCO_val2014_000000498687.jpg,person,250.97,192.45,408.72,457.59,0
COCO_val2014_000000498687.jpg,torso,260.97,231.45,318.97,322.45,0
COCO_val2014_000000498687.jpg,head,279.97,197.45,307.97,240.45,0
COCO_val2014_000000105518.jpg,person,236.22,60.18,418.4,342.11,0
COCO_val2014_000000105518.jpg,torso,331.22,112.18,381.22,197.18,0
COCO_val2014_000000105518.jpg,head,324.22,95.18,365.22,129.18,0
COCO_val2014_000000105668.jpg,person,83.48,35.21,573.81,420.95,0
COCO_val2014_000000105668.jpg,torso,216.48000000000002,260.21,444.48,419.21,0
COCO_val2014_000000105668.jpg,head,376.48,57.21,557.48,314.21,0
COCO_val2014_000000367891.jpg,person,312.86,311.49,565.35,568.09,0
COCO_val2014_000000367891.jpg,torso,387.86,393.49,526.86,537.49,0
COCO_val2014_000000367891.jpg,head,367.86,312.49,465.86,436.49,0
COCO_val2014_000000367891.jpg,person,317.69,19.35,554.24,308.15000000000003,1
