filename,class,xmin,ymin,xmax,ymax,trackId
COCO_val2014_000000113720.jpg,head,323.40999999999997,67.6,389.40999999999997,162.6,0
COCO_val2014_000000113720.jpg,person,365.42,18.99,591.4,319.02,1
COCO_val2014_000000113720.jpg,torso,386.42,127.99,553.4200000000001,305.99,1
COCO_val2014_000000113720.jpg,head,413.42,26.99,498.42,162.99,1
COCO_val2014_000000113720.jpg,person,571.63,116.18,640.0,221.02,4
COCO_val2014_000000408696.jpg,person,250.81,42.7,491.89,461.08,0
COCO_val2014_000000408696.jpg,torso,317.81,105.7,383.81,247.7,0
COCO_val2014_000000408696.jpg,head,320.81,42.7,380.81,128.7,0
COCO_val2014_000000408696.jpg,person,409.89,40.99,637.48,472.45,1
COCO_val2014_000000408696.jpg,torso,479.89,46.99,619.89,193.99,1
COCO_val2014_000000408696.jpg,person,451.91,29.14,508.25,84.07,2
COCO_val2014_000000556158.jpg,person,147.8,140.8,287.0,463.67,0
COCO_val2014_000000556158.jpg,torso,196.8,192.8,263.8,306.8,0
COCO_val2014_000000556158.jpg,head,215.8,147.8,244.8,197.8,0
COCO_val2014_000000182805.jpg,person,95.46,0,423.09999999999997,352.72,0
COCO_val2014_000000182805.jpg,torso,101.46,66,253.45999999999998,345,0
COCO_val2014_000000182805.jpg,head,209.45999999999998,13,335.46,125,0
COCO_val2014_000000423104.jpg,person,167.36,236.41,263.65000000000003,418.0,0
COCO_val2014_000000423104.jpg,torso,218.36,263.40999999999997,255.36,315.40999999999997,0
COCO_val2014_000000423104.jpg,head,227.36,243.41,247.36,264.40999999999997,0
COCO_val2014_000000482436.jpg,person,300.27,146.16,388.72999999999996,247.26999999999998,0
COCO_val2014_000000482436.jpg,person,83.99,105.22,266.43,396.94000000000005,1
COCO_val2014_000000482436.jpg,torso,88.99,190.22,229.99,395.22,1
COCO_val2014_000000482436.jpg,head,133.99,107.22,203.99,195.22,1
COCO_val2014_000000384136.jpg,person,228.86,70.71,465.17,409.34999999999997,0
COCO_val2014_000000384136.jpg,torso,236.86,188.70999999999998,463.86,407.71,0
COCO_val2014_000000384136.jpg,head,252.86,89.71,361.86,245.70999999999998,0
COCO_val2014_000000203931.jpg,person,115.06,182.65,304.9,595.42,0
COCO_val2014_000000203931.jpg,torso,165.06,242.65,261.06,375.65,0
COCO_val2014_000000203931.jpg,head,208.06,213.65,256.06,259.65,0
COCO_val2014_000000203931.jpg,person,253.11,366.92,310.08000000000004,436.41,9
COCO_val2014_000000457884.jpg,person,430.09,163.09,490.04999999999995,264.40999999999997,0
COCO_val2014_000000457884.jpg,person,522.11,129.16,613.4200000000001,310.36,1
COCO_val2014_000000457884.jpg,torso,557.11,160.16,596.11,217.16,1
COCO_val2014_000000457884.jpg,head,569.11,134.16,593.11,163.16,1
COCO_val2014_000000457884.jpg,person,276.1,116.69,404.74,384.55,2
COCO_val2014_000000457884.jpg,torso,338.1,184.69,390.1,260.69,2
COCO_val2014_000000457884.jpg,head,344.1,155.69,381.1,190.69,2
COCO_val2014_000000406417.jpg,person,375.37,267.51,524.94,632.81,0
COCO_val2014_000000406417.jpg,torso,411.37,339.51,493.37,465.51,0
COCO_val2014_000000406417.jpg,head,413.37,277.51,457.37,342.51,0
COCO_val2014_000000406417.jpg,person,12.62,292.88,150.44,640.0,1
COCO_val2014_000000406417.jpg,torso,46.62,343.88,138.62,450.88,1
COCO_val2014_000000406417.jpg,head,21.619999999999997,299.88,86.62,355.88,1
COCO_val2014_000000406417.jpg,person,164.7,259.68,351.06,632.4200000000001,2
COCO_val2014_000000406417.jpg,torso,234.7,313.68,296.7,418.68,2
COCO_val2014_000000406417.jpg,head,242.7,259.68,287.7,322.68,2
COCO_val2014_000000556193.jpg,person,271.5,36,420.0,333,0
COCO_val2014_000000556193.jpg,torso,300.5,69,416.5,243,0
COCO_val2014_000000556193.jpg,head,271.5,36,331.5,107,0
COCO_val2014_000000556193.jpg,person,74.08,59.87,273.88,326.27,1
COCO_val2014_000000556193.jpg,torso,77.08,106.87,177.07999999999998,263.87,1
COCO_val2014_000000556193.jpg,head,142.07999999999998,64.87,203.07999999999998,125.87,1
COCO_val2014_000000110449.jpg,person,146.96,16.47,500.0,362.75,0
COCO_val2014_000000110449.jpg,torso,304.96000000000004,118.47,471.96000000000004,263.47,0
COCO_val2014_000000110449.jpg,head,340.96000000000004,22.47,464.96000000000004,183.47,0
COCO_val2014_000000110449.jpg,person,1.68,14.8,247.20000000000002,302.35,1
COCO_val2014_000000110449.jpg,torso,121.68,132.8,239.68,294.8,1
COCO_val2014_000000110449.jpg,head,68.68,32.8,188.68,158.8,1
COCO_val2014_000000343218.jpg,person,244.85,107,384.12,388.18,0
COCO_val2014_000000343218.jpg,torso,303.85,144,362.85,239,0
COCO_val2014_000000343218.jpg,head,335.85,111,375.85,157,0
COCO_val2014_000000343218.jpg,person,397.72,101.6,442.41,240.48999999999998,1
COCO_val2014_000000400573.jpg,person,1.44,1.08,480.0,630.97,0
COCO_val2014_000000400573.jpg,torso,1.44,377.08,318.44,629.08,0
COCO_val2014_000000400573.jpg,head,1.44,4.08,318.44,504.08,0
COCO_val2014_000000122046.jpg,person,82.16,191.71,276.76,606.85,0
COCO_val2014_000000122046.jpg,torso,106.16,251.71,225.16,398.71000000000004,0
COCO_val2014_000000122046.jpg,head,86.16,195.71,146.16,278.71000000000004,0
COCO_val2014_000000261318.jpg,person,91.6,179.08,304.12,577.32,0
COCO_val2014_000000261318.jpg,torso,164.6,231.08,298.6,362.08000000000004,0
COCO_val2014_000000261318.jpg,head,140.6,184.08,200.6,269.08000000000004,0
COCO_val2014_000000367818.jpg,person,91.7,74.6,219.70999999999998,402.26,0
COCO_val2014_000000367818.jpg,torso,107.7,131.6,177.7,228.6,0
COCO_val2014_000000367818.jpg,head,120.7,85.6,152.7,139.6,0
COCO_val2014_000000572620.jpg,person,40.13,246.91,71.25,300.15999999999997,1
COCO_val2014_000000572620.jpg,person,277.31,91.16,388.62,283.07,2
COCO_val2014_000000572620.jpg,torso,277.31,127.16,313.31,206.16,2
COCO_val2014_000000572620.jpg,head,308.31,109.16,341.31,143.16,2
COCO_val2014_000000572620.jpg,person,478.82,196.71,513.36,291.7,4
COCO_val2014_000000572620.jpg,person,437.56,186.82,486.49,327.87,6
COCO_val2014_000000572620.jpg,person,276.76,228.11,305.32,299.39,7
COCO_val2014_000000572620.jpg,person,550.36,156.27,605.87,231.58,10
COCO_val2014_000000572620.jpg,person,581.16,107.58,638.8399999999999,403.71,11
COCO_val2014_000000466125.jpg,person,7.31,202.24,259.49,639.79,0
COCO_val2014_000000466125.jpg,torso,15.309999999999999,366.24,183.31,637.24,0
COCO_val2014_000000466125.jpg,head,96.31,223.24,211.31,389.24,0
COCO_val2014_000000064718.jpg,person,122,44.91,434.8,457.80999999999995,0
COCO_val2014_000000064718.jpg,torso,243,107.91,398,304.90999999999997,0
COCO_val2014_000000064718.jpg,head,224,46.91,282,130.91,0
COCO_val2014_000000089296.jpg,person,221.67,107.13,436.27,424.94,0
COCO_val2014_000000089296.jpg,torso,296.66999999999996,147.13,378.66999999999996,263.13,0
COCO_val2014_000000089296.jpg,head,318.66999999999996,109.13,364.66999999999996,151.13,0
COCO_val2014_000000089296.jpg,person,541.32,0.64,640.0,257.0,1
COCO_val2014_000000089296.jpg,torso,568.32,0.64,636.32,65.64,1
COCO_val2014_000000146457.jpg,person,0,0,263.61,363.25,0
COCO_val2014_000000146457.jpg,torso,58,113,191,326,0
COCO_val2014_000000146457.jpg,head,13,0,152,133,0
COCO_val2014_000000146457.jpg,person,177.98,0,335.46,264.27,1
COCO_val2014_000000146457.jpg,torso,206.98,97,328.98,261,1
COCO_val2014_000000146457.jpg,head,228.98,2,320.98,121,1
COCO_val2014_000000016249.jpg,person,42.67,116.69,190.3,349.96000000000004,0
COCO_val2014_000000016249.jpg,torso,45.67,153.69,122.67,238.69,0
COCO_val2014_000000016249.jpg,head,78.67,118.69,118.67,170.69,0
COCO_val2014_000000016249.jpg,person,275.23,38.18,346.75,164.43,1
COCO_val2014_000000016249.jpg,person,314.46,98.67,454.03999999999996,281.57,2
COCO_val2014_000000016249.jpg,torso,334.46,133.67000000000002,392.46,207.67000000000002,2
COCO_val2014_000000016249.jpg,head,344.46,107.67,375.46,144.67000000000002,2
COCO_val2014_000000016249.jpg,person,422.25,101.25,500.0,259.05,3
COCO_val2014_000000253819.jpg,person,196.71,5.49,472.1,321.18,0
COCO_val2014_000000253819.jpg,torso,302.71000000000004,68.49,367.71000000000004,142.49,0
COCO_val2014_000000253819.jpg,head,293.71000000000004,63.49,330.71000000000004,112.49,0
COCO_val2014_000000474344.jpg,person,164.45,98.09,301.02,416.41999999999996,0
COCO_val2014_000000474344.jpg,torso,175.45,135.09,274.45,239.09,0
COCO_val2014_000000474344.jpg,head,250.45,100.09,298.45,155.09,0
COCO_val2014_000000474344.jpg,person,505.54,206.99,558.72,330.23,1
COCO_val2014_000000015597.jpg,person,8.7,177.38,203.67,375.84000000000003,0
COCO_val2014_000000015597.jpg,torso,83.7,204.38,134.7,254.38,0
COCO_val2014_000000015597.jpg,head,103.7,185.38,136.7,223.38,0
COCO_val2014_000000441586.jpg,person,306.31,17.71,407.77,272.33,0
COCO_val2014_000000441586.jpg,torso,338.31,53.71,394.31,130.71,0
COCO_val2014_000000441586.jpg,head,344.31,24.71,372.31,53.71,0
COCO_val2014_000000195842.jpg,person,414.53,47.61,565.21,473.53000000000003,0
COCO_val2014_000000195842.jpg,torso,454.53,106.61,546.53,246.61,0
COCO_val2014_000000195842.jpg,head,451.53,51.61,504.53,120.61,0
COCO_val2014_000000240023.jpg,person,214.29,142.38,404.13,640.0,0
COCO_val2014_000000240023.jpg,torso,276.28999999999996,195.38,360.28999999999996,369.38,0
COCO_val2014_000000240023.jpg,head,236.29,150.38,336.28999999999996,242.38,0
COCO_val2014_000000240023.jpg,person,386.54,1.21,479.68,50.83,1
COCO_val2014_000000240023.jpg,person,262.06,0,355.48,32.28,2
COCO_val2014_000000240023.jpg,person,158.38,0,236.29,30.39,3
COCO_val2014_000000240023.jpg,person,67.63,0,141.53,25.6,5
COCO_val2014_000000343937.jpg,person,275.07,15.23,409.73,409.57,0
COCO_val2014_000000343937.jpg,torso,285.07,71.23,347.07,208.23,0
COCO_val2014_000000343937.jpg,head,282.07,29.23,318.07,88.23,0
COCO_val2014_000000425226.jpg,person,73.35,206.02,373.92999999999995,578.52,0
COCO_val2014_000000425226.jpg,torso,79.35,289.02,220.35,469.02,0
COCO_val2014_000000425226.jpg,head,188.35,236.02,258.35,306.02,0
COCO_val2014_000000048396.jpg,person,124.74,0.96,357.90999999999997,421.23999999999995,0
COCO_val2014_000000048396.jpg,torso,154.74,109.96,317.74,360.96,0
COCO_val2014_000000048396.jpg,head,206.74,0.96,294.74,137.96,0
COCO_val2014_000000048396.jpg,person,405.54,51.18,601.8100000000001,380.91,1
COCO_val2014_000000048396.jpg,torso,429.54,148.18,574.54,368.18,1
COCO_val2014_000000048396.jpg,head,464.54,72.18,533.54,185.18,1
COCO_val2014_000000170191.jpg,person,447.24,8.66,633.39,520.23,0
COCO_val2014_000000170191.jpg,torso,492.24,90.66,602.24,247.66,0
COCO_val2014_000000170191.jpg,head,507.24,10.66,566.24,107.66,0
COCO_val2014_000000376093.jpg,person,67.04,113.97,266.82,345.93,0
COCO_val2014_000000376093.jpg,torso,95.04,195.97,193.04000000000002,320.97,0
COCO_val2014_000000376093.jpg,head,111.04,120.97,169.04000000000002,232.97,0
COCO_val2014_000000376093.jpg,person,224.86,125.41,381.62,351.35,1
COCO_val2014_000000376093.jpg,torso,273.86,169.41,362.86,310.40999999999997,1
COCO_val2014_000000376093.jpg,head,320.86,127.41,366.86,198.41,1
COCO_val2014_000000376093.jpg,person,0,188.02,92.35,368.43,2
COCO_val2014_000000376093.jpg,person,409.9,101.58,586.93,471.09,3
COCO_val2014_000000376093.jpg,torso,471.9,179.57999999999998,564.9,359.58,3
COCO_val2014_000000376093.jpg,head,513.9,109.58,582.9,214.57999999999998,3
COCO_val2014_000000245026.jpg,person,178.58,32.95,424.95000000000005,307.02,0
COCO_val2014_000000245026.jpg,torso,207.58,136.95,383.58000000000004,278.95,0
COCO_val2014_000000245026.jpg,head,249.58,36.95,333.58000000000004,166.95,0
COCO_val2014_000000163117.jpg,person,219.1,200.94,374.15999999999997,493.07,0
COCO_val2014_000000163117.jpg,torso,250.1,283.94,373.1,471.94,0
COCO_val2014_000000163117.jpg,head,280.1,206.94,353.1,285.94,0
COCO_val2014_000000163117.jpg,person,149.44,230.34,233.70999999999998,494.38,1
COCO_val2014_000000163117.jpg,person,129.54,258.34,175.92,496.40999999999997,2
COCO_val2014_000000163117.jpg,person,87.74,270.93,131.69,434.26,3
COCO_val2014_000000163117.jpg,person,0.16,273.48,20.86,354.49,6
COCO_val2014_000000163118.jpg,person,264.78,71.02,375.85999999999996,426.0,0
COCO_val2014_000000163118.jpg,torso,305.78,181.01999999999998,369.78,265.02,0
COCO_val2014_000000163118.jpg,head,320.78,159.01999999999998,350.78,196.01999999999998,0
COCO_val2014_000000163118.jpg,person,150.7,75.51,296.28,375.55,1
COCO_val2014_000000163118.jpg,torso,207.7,155.51,254.7,230.51,1
COCO_val2014_000000163118.jpg,head,198.7,129.51,238.7,161.51,1
COCO_val2014_000000376112.jpg,person,106.9,186.99,259.75,549.13,0
COCO_val2014_000000376112.jpg,torso,122.9,250.99,214.9,294.99,0
COCO_val2014_000000376112.jpg,head,142.9,191.99,187.9,258.99,0
COCO_val2014_000000376112.jpg,person,193.3,203.67,258.3,313.15999999999997,1
COCO_val2014_000000376112.jpg,person,325.57,287.96,388.3,459.09999999999997,2
COCO_val2014_000000458045.jpg,person,366.09,138.17,459.99,271.69,0
COCO_val2014_000000458045.jpg,person,470,112.35,500,222.23,1
COCO_val2014_000000458045.jpg,person,429.37,109.93,455.96,219.07,2
COCO_val2014_000000458045.jpg,person,195.29,116.12,240.85999999999999,236.96,3
COCO_val2014_000000458045.jpg,person,97.43,103.27,141.98000000000002,199.47,4
COCO_val2014_000000458045.jpg,person,207.79,175.54,319.28999999999996,271.51,5
COCO_val2014_000000458045.jpg,person,64.45,132.93,201.25,267.68,6
COCO_val2014_000000458045.jpg,torso,106.45,161.93,173.45,209.93,6
COCO_val2014_000000458045.jpg,head,148.45,136.93,180.45,175.93,6
COCO_val2014_000000458045.jpg,person,453.18,126.96,475.79,223.86,7
COCO_val2014_000000564091.jpg,person,9.78,0,324.47999999999996,370.79,0
COCO_val2014_000000564091.jpg,torso,137.78,57,302.78,237,0
COCO_val2014_000000564091.jpg,head,182.78,0,273.78,121,0
COCO_val2014_000000047801.jpg,person,58.92,80.91,560.04,530.6899999999999,0
COCO_val2014_000000047801.jpg,torso,205.92000000000002,272.90999999999997,476.92,528.91,0
COCO_val2014_000000047801.jpg,head,252.92000000000002,80.91,423.92,364.90999999999997,0
COCO_val2014_000000194471.jpg,person,68.12,138.19,235.19,332.78,0
COCO_val2014_000000194471.jpg,torso,99.12,184.19,162.12,238.19,0
COCO_val2014_000000194471.jpg,head,143.12,165.19,171.12,198.19,0
COCO_val2014_000000187734.jpg,person,110.18,139.7,204.60000000000002,408.15999999999997,0
COCO_val2014_000000187734.jpg,torso,118.18,182.7,169.18,264.7,0
COCO_val2014_000000187734.jpg,head,118.18,145.7,154.18,197.7,0
COCO_val2014_000000187734.jpg,person,40.55,107.35,132.64999999999998,453.08000000000004,1
COCO_val2014_000000187734.jpg,torso,48.55,157.35,114.55,256.35,1
COCO_val2014_000000187734.jpg,head,53.55,113.35,101.55,173.35,1
COCO_val2014_000000187734.jpg,person,158.56,116.49,213.57,277.21,2
COCO_val2014_000000187734.jpg,person,1.55,109.35,51.43,235.36,3
COCO_val2014_000000187734.jpg,person,208.44,239.8,279.42,311.88,4
COCO_val2014_000000187734.jpg,person,88.01,125.41,116.86000000000001,252.64,5
COCO_val2014_000000187734.jpg,person,14.21,140.06,56.47,380.45,6
COCO_val2014_000000187734.jpg,person,269.54,233.39,331.73,301.59,8
COCO_val2014_000000023899.jpg,person,1.91,32.47,611.6999999999999,419.27,0
COCO_val2014_000000023899.jpg,person,214.89,145.17,397.29999999999995,345.73,1
COCO_val2014_000000023899.jpg,person,476.57,107.92,640.0,347.64,2
COCO_val2014_000000023899.jpg,torso,502.57,192.92000000000002,638.5699999999999,284.92,2
COCO_val2014_000000023899.jpg,head,511.57,115.92,582.5699999999999,202.92000000000002,2
COCO_val2014_000000064868.jpg,person,9.83,8.82,296.27,331.65999999999997,0
COCO_val2014_000000064868.jpg,torso,35.83,14.82,207.83,138.82,0
COCO_val2014_000000064868.jpg,head,182.83,26.82,286.83,121.82,0
COCO_val2014_000000009448.jpg,person,128,101.4,382.34000000000003,631.6899999999999,0
COCO_val2014_000000009448.jpg,torso,155,217.4,343,475.4,0
COCO_val2014_000000009448.jpg,head,161,106.4,276,245.4,0
COCO_val2014_000000045550.jpg,person,116.76,4.86,640.0,475.14,0
COCO_val2014_000000045550.jpg,torso,208.76,217.86,489.76,472.86,0
COCO_val2014_000000045550.jpg,head,237.76,16.86,453.76,310.86,0
COCO_val2014_000000045550.jpg,person,463.74,87.78,509.51,156.72,2
COCO_val2014_000000045550.jpg,person,102.06,60.98,150.02,116.71,4
COCO_val2014_000000177015.jpg,person,2.38,5.35,640.0,474.65000000000003,0
COCO_val2014_000000177015.jpg,torso,411.38,156.35,626.38,261.35,0
COCO_val2014_000000177015.jpg,head,463.38,11.35,589.38,208.35,0
COCO_val2014_000000548246.jpg,person,403.22,152.52,505.73,427.39,0
COCO_val2014_000000548246.jpg,torso,403.22,215.52,485.22,392.52,0
COCO_val2014_000000548246.jpg,head,405.22,157.52,455.22,232.52,0
COCO_val2014_000000548246.jpg,person,0,112.8,159.41,422.93,1
COCO_val2014_000000548246.jpg,torso,11,189.8,107,397.8,1
COCO_val2014_000000548246.jpg,head,38,119.8,93,208.8,1
COCO_val2014_000000548246.jpg,person,250.07,153.31,344.2,377.99,2
COCO_val2014_000000548246.jpg,person,214.8,100.19,423.19,423.19,3
COCO_val2014_000000548246.jpg,torso,284.8,183.19,421.8,386.19,3
COCO_val2014_000000548246.jpg,head,325.8,109.19,396.8,194.19,3
COCO_val2014_000000204186.jpg,person,157.97,50.72,353.90999999999997,285.62,0
COCO_val2014_000000204186.jpg,torso,202.97,109.72,316.97,208.72,0
COCO_val2014_000000204186.jpg,head,199.97,61.72,252.97,133.72,0
COCO_val2014_000000204186.jpg,person,270.73,57.19,391.25,209.1,1
COCO_val2014_000000204186.jpg,torso,294.73,92.19,380.73,201.19,1
COCO_val2014_000000204186.jpg,head,278.73,64.19,316.73,104.19,1
COCO_val2014_000000204186.jpg,person,38.83,65.12,80.71000000000001,193.55,2
COCO_val2014_000000204186.jpg,person,83.45,47.44,144.7,115.58,3
COCO_val2014_000000204186.jpg,person,350.76,62.79,392.21,110.16,7
COCO_val2014_000000204186.jpg,person,100.69,74.03,151.35,188.01999999999998,9
COCO_val2014_000000204186.jpg,person,146.47,62.87,184.44,183.85,10
COCO_val2014_000000204186.jpg,person,521.14,66.78,562.13,190.28,12
COCO_val2014_000000343453.jpg,person,249.69,54.89,439.1,473.53999999999996,0
COCO_val2014_000000343453.jpg,torso,286.69,130.89,409.69,303.89,0
COCO_val2014_000000343453.jpg,head,320.69,63.89,376.69,142.89,0
COCO_val2014_000000261535.jpg,person,197.03,115.06,330.78999999999996,547.96,0
COCO_val2014_000000261535.jpg,torso,210.03,183.06,304.03,312.06,0
COCO_val2014_000000261535.jpg,head,236.03,126.06,276.03,185.06,0
COCO_val2014_000000327592.jpg,person,1.62,1.68,542.72,355.38,0
COCO_val2014_000000327592.jpg,torso,192.62,171.68,436.62,353.68,0
COCO_val2014_000000327592.jpg,head,200.62,25.68,368.62,205.68,0
COCO_val2014_000000048564.jpg,person,4.31,1,424.27,630.93,0
COCO_val2014_000000048564.jpg,torso,117.31,203,419.31,629,0
COCO_val2014_000000048564.jpg,head,62.31,4,308.31,254,0
COCO_val2014_000000121417.jpg,person,103.32,144.93,441.96999999999997,629.96,0
COCO_val2014_000000121417.jpg,torso,265.32,186.93,434.32,371.93,0
COCO_val2014_000000121417.jpg,head,228.32,144.93,324.32,233.93,0
COCO_val2014_000000121417.jpg,person,411.31,0.11,443.18,55.92,3
COCO_val2014_000000163257.jpg,person,41.71,0,386.88,632.81,0
COCO_val2014_000000163257.jpg,torso,155.71,87,293.71,308,0
COCO_val2014_000000163257.jpg,head,167.71,3,240.71,111,0
COCO_val2014_000000163257.jpg,person,371.67,86.16,425.0,208.35,1
COCO_val2014_000000179642.jpg,person,1.06,17.75,103.84,418.26,0
COCO_val2014_000000179642.jpg,torso,1.06,92.75,68.06,246.75,0
COCO_val2014_000000179642.jpg,head,1.06,19.75,54.06,98.75,0
COCO_val2014_000000179642.jpg,person,160.93,95.29,400.78,427.0,1
COCO_val2014_000000179642.jpg,torso,235.93,142.29000000000002,336.93,281.29,1
COCO_val2014_000000179642.jpg,head,257.93,102.29,301.93,166.29000000000002,1
COCO_val2014_000000179642.jpg,person,209.29,0,284.97,63.06,2
COCO_val2014_000000179642.jpg,person,496.89,0,601.25,76.21,4
COCO_val2014_000000179642.jpg,person,380.84,0.96,510.66999999999996,76.94,5
COCO_val2014_000000179642.jpg,person,110.37,0,212.19,401.14,6
COCO_val2014_000000179642.jpg,torso,123.37,0,201.37,136,6
COCO_val2014_000000179642.jpg,person,280.43,0,351.53,66.55,7
COCO_val2014_000000179642.jpg,person,565.18,0,640.0,79.64,8
COCO_val2014_000000442161.jpg,person,0,49.72,234.5,375.0,0
COCO_val2014_000000442161.jpg,torso,0,174.72,158,373.72,0
COCO_val2014_000000442161.jpg,head,41,55.72,143,203.72,0
COCO_val2014_000000442161.jpg,person,312.92,76.06,473.15,370.53000000000003,1
COCO_val2014_000000442161.jpg,torso,357.92,151.06,458.92,252.06,1
COCO_val2014_000000442161.jpg,head,361.92,79.06,433.92,182.06,1
COCO_val2014_000000442161.jpg,person,168.54,57.89,326.97,369.69,2
COCO_val2014_000000442161.jpg,torso,202.54,153.89,310.53999999999996,367.89,2
COCO_val2014_000000442161.jpg,head,208.54,64.89,279.53999999999996,172.89,2
COCO_val2014_000000442161.jpg,person,435.94,101.78,499.99,204.72,3
COCO_val2014_000000533816.jpg,person,398.24,129.24,486.31,426.0,0
COCO_val2014_000000533816.jpg,person,105.59,136.53,176.97,370.58000000000004,1
COCO_val2014_000000533816.jpg,person,447.54,116.28,503.23,186.47,2
COCO_val2014_000000533816.jpg,person,444.38,69.93,522.13,153.09,3
COCO_val2014_000000533816.jpg,person,351.67,0,392.45000000000005,137.02,4
COCO_val2014_000000533816.jpg,person,506.22,0.45,563.6700000000001,51.24,5
COCO_val2014_000000533816.jpg,person,264.22,116.79,374.31000000000006,404.94,6
COCO_val2014_000000533816.jpg,torso,281.22,161.79000000000002,357.22,264.79,6
COCO_val2014_000000533816.jpg,head,299.22,125.79,331.22,178.79000000000002,6
COCO_val2014_000000533816.jpg,person,385.61,0.24,423.28000000000003,138.33,7
COCO_val2014_000000533816.jpg,person,249.17,79.7,304.05,139.1,8
COCO_val2014_000000533816.jpg,person,112.11,82.54,153.24,142.52,9
COCO_val2014_000000533816.jpg,person,50.74,87.62,109.30000000000001,139.3,10
COCO_val2014_000000533816.jpg,person,210.53,93.64,254.42000000000002,137.53,11
COCO_val2014_000000533816.jpg,person,536.51,65.93,610.63,150.73000000000002,12
COCO_val2014_000000073153.jpg,person,206.59,12.64,397.28999999999996,633.86,0
COCO_val2014_000000073153.jpg,torso,234.59,131.64,350.59000000000003,378.64,0
COCO_val2014_000000073153.jpg,head,255.59,29.64,351.59000000000003,147.64,0
COCO_val2014_000000302536.jpg,person,114.61,33.08,305.9,371.84,0
COCO_val2014_000000302536.jpg,torso,122.61,85.08,255.61,269.08,0
COCO_val2014_000000302536.jpg,head,215.61,39.08,281.61,129.07999999999998,0
COCO_val2014_000000294350.jpg,person,135.82,134.14,205.82,326.78999999999996,0
COCO_val2014_000000294350.jpg,person,261.14,164.65,337.34999999999997,298.81,1
COCO_val2014_000000294350.jpg,person,524.02,126.36,638.27,425.0,2
COCO_val2014_000000294350.jpg,torso,530.02,177.36,637.02,378.36,2
COCO_val2014_000000294350.jpg,head,597.02,131.36,637.02,186.36,2
COCO_val2014_000000294350.jpg,person,323.09,190.44,366.01,269.28,4
COCO_val2014_000000294350.jpg,person,232.2,90.49,519.5899999999999,425.0,6
COCO_val2014_000000294350.jpg,torso,346.2,169.49,508.2,399.49,6
COCO_val2014_000000294350.jpg,head,368.2,94.49,460.2,195.49,6
COCO_val2014_000000384468.jpg,person,243.84,85.68,357.46000000000004,265.04,0
COCO_val2014_000000384468.jpg,torso,314.84000000000003,117.68,354.84000000000003,175.68,0
COCO_val2014_000000384468.jpg,head,309.84000000000003,89.68,336.84000000000003,119.68,0
COCO_val2014_000000384468.jpg,person,184.71,98.42,295.51,257.85,1
COCO_val2014_000000384468.jpg,torso,245.71,118.42,290.71000000000004,177.42000000000002,1
COCO_val2014_000000384468.jpg,head,248.71,101.42,273.71000000000004,132.42000000000002,1
COCO_val2014_000000384468.jpg,person,260.79,82.4,399.82000000000005,266.57,2
COCO_val2014_000000384468.jpg,torso,362.79,105.4,397.79,182.4,2
COCO_val2014_000000384468.jpg,head,352.79,82.4,380.79,113.4,2
COCO_val2014_000000384468.jpg,person,556.07,268.11,612.46,437.28,3
COCO_val2014_000000166478.jpg,person,72.76,82.33,580.13,419.3,0
COCO_val2014_000000166478.jpg,torso,90.76,152.32999999999998,250.76,239.32999999999998,0
COCO_val2014_000000166478.jpg,head,114.76,85.33,190.76,193.32999999999998,0
COCO_val2014_000000227482.jpg,person,72.26,124.74,413.59,480.0,0
COCO_val2014_000000227482.jpg,torso,86.26,156.74,273.26,344.74,0
COCO_val2014_000000227482.jpg,head,80.26,138.74,159.26,232.74,0
COCO_val2014_000000335328.jpg,person,336.95,221.08,492.24,330.94,0
COCO_val2014_000000335328.jpg,torso,384.95,264.08000000000004,459.95,320.08000000000004,0
COCO_val2014_000000335328.jpg,head,403.95,224.08,433.95,268.08000000000004,0
COCO_val2014_000000335328.jpg,person,51.61,330.52,216.19,428.21,1
COCO_val2014_000000248400.jpg,person,0,7.47,251.57,418.08000000000004,0
COCO_val2014_000000248400.jpg,torso,0,116.47,76,357.47,0
COCO_val2014_000000248400.jpg,head,26,12.469999999999999,181,191.47,0
COCO_val2014_000000572900.jpg,person,360.75,165.68,489.09000000000003,372.05,0
COCO_val2014_000000572900.jpg,torso,429.75,194.68,470.75,261.68,0
COCO_val2014_000000572900.jpg,head,437.75,168.68,463.75,206.68,0
COCO_val2014_000000572900.jpg,person,110.69,153.94,159.05,289.63,1
COCO_val2014_000000572900.jpg,person,3.24,171.51,45.300000000000004,323.6,5
COCO_val2014_000000286182.jpg,person,221.2,94.9,357.97,307.08000000000004,0
COCO_val2014_000000286182.jpg,torso,235.2,156.9,355.2,274.9,0
COCO_val2014_000000286182.jpg,head,299.2,101.9,353.2,175.9,0
COCO_val2014_000000156924.jpg,person,178.85,89.05,468.43999999999994,330.01,0
COCO_val2014_000000156924.jpg,torso,350.85,168.05,460.85,328.05,0
COCO_val2014_000000156924.jpg,head,315.85,97.05,401.85,208.05,0
COCO_val2014_000000156924.jpg,person,51.93,44.92,295.90999999999997,327.64000000000004,1
COCO_val2014_000000156924.jpg,torso,190.93,112.92,268.93,268.92,1
COCO_val2014_000000156924.jpg,head,190.93,49.92,248.93,135.92000000000002,1
COCO_val2014_000000323496.jpg,person,230,1.57,268.63,104.88999999999999,0
COCO_val2014_000000323496.jpg,person,192.45,1.19,227.22,111.46,1
